lik	gamma	delta
-14248.3327998023	0.00170767478947609	0.141727707686081
-14307.9971486312	0.00170767478947609	6.61069613519961e-05
-14307.9969648273	0.00170767478947609	6.61069613519961e-05
-14307.9969648273	0.00170767478947609	6.61069613519961e-05
-14249.3448331202	0.00170767478947609	0.13955310223934
-14307.9971557678	0.00170767478947609	6.61069613519961e-05
-14307.9970123669	0.00170767478947609	6.61069613519961e-05
-14307.9969646309	0.00170767478947609	6.61069613519961e-05
-14249.6728285807	0.00170767478947609	0.138869915283989
-14307.9969646309	0.00170767478947609	6.61069613519961e-05
-14307.9970742109	0.00170767478947609	6.61069613519961e-05
-14307.9969646866	0.00170767478947609	6.61069613519961e-05
-14307.9969646866	0.00170767478947609	6.61069613519961e-05
-14249.5353012688	0.00170767478947609	0.139149988506904
-14307.9969646354	0.00170767478947609	6.61069613519961e-05
-14251.857023922	0.00170767478947609	0.137307793177097
-14307.9969646354	0.00170767478947609	6.61069613519961e-05
-14305.7384742284	0.00170767478947609	0.211139691554003
-14254.1602429733	0.00170767478947609	0.142016518644501
-14307.9969658862	0.00170767478947609	6.61069613519961e-05
-14303.2093164315	0.00170767478947609	0.121509803512562
-14307.9969658862	0.00170767478947609	6.61069613519961e-05
-14307.9969656325	0.00170767478947609	6.61069613519961e-05
-14306.8086164067	0.00170767478947609	0.0858964856216735
-14307.9971781347	0.00170767478947609	6.61069613519961e-05
-14249.9817565707	0.00170767478947609	0.143156053786803
-14254.8024150952	0.00170767478947609	0.134592987861522
-14302.2210342935	0.00170767478947609	0.247198623748872
-14307.9969646449	0.00170767478947609	6.61069613519961e-05
-14307.9969646449	0.00170767478947609	6.61069613519961e-05
-14238.649560939	0.00170767478947609	0.244139984869454
-14307.9969914521	0.00170767478947609	6.61069613519961e-05
-14302.3349386749	0.00170767478947609	0.0538305901665899
-14307.9969649043	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14249.7748286881	0.00170767478947609	0.138669232820518
-14307.9969783053	0.00170767478947609	6.61069613519961e-05
-14249.5764501954	0.00170767478947609	0.139062428911346
-14307.9970429805	0.00170767478947609	6.61069613519961e-05
-14307.9969646541	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14249.7748286881	0.00170767478947609	0.138669232820518
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14249.7748286881	0.00170767478947609	0.138669232820518
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14249.7748286881	0.00170767478947609	0.138669232820518
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969653071	0.00170767478947609	6.61069613519961e-05
-14302.6270106046	0.00170767478947609	0.131683980918436
-14258.0845270605	0.00170767478947609	0.137398591131466
-14304.4111561201	0.00170767478947609	0.251394069635732
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14249.7748286881	0.00170767478947609	0.138669232820518
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969652761	0.00170767478947609	6.61069613519961e-05
-14255.6965803329	0.00170767478947609	0.140160712332129
-14301.829699962	0.00170767478947609	0.134275649808331
-14307.9969923742	0.00170767478947609	6.61069613519961e-05
-14307.996964801	0.00170767478947609	6.61069613519961e-05
-14307.996964801	0.00170767478947609	6.61069613519961e-05
-14307.9971433427	0.00170767478947609	6.61069613519961e-05
-14249.3745554569	0.00170767478947609	0.139489123153964
-14307.9969646338	0.00170767478947609	6.61069613519961e-05
-14306.6646762932	0.00170767478947609	0.24780054175001
-14250.9365658234	0.00170767478947609	0.137761431965213
-14307.9969646338	0.00170767478947609	6.61069613519961e-05
-14307.9969648501	0.00170767478947609	6.61069613519961e-05
-14306.1405480105	0.00170767478947609	0.263885284457754
-14307.9971163495	0.00170767478947609	6.61069613519961e-05
-14251.0052491116	0.00170767478947609	0.138132591294778
-14247.794302206	0.00170767478947609	0.143588233460998
-14307.9969653683	0.00170767478947609	6.61069613519961e-05
-14307.9969653683	0.00170767478947609	6.61069613519961e-05
-14307.9974722932	0.00170767478947609	6.61069613519961e-05
-14307.9969647408	0.00170767478947609	6.61069613519961e-05
-14248.4959503358	0.00170767478947609	0.1429950970983
-14307.9970947836	0.00170767478947609	6.61069613519961e-05
-14307.9615070711	0.00170767478947609	0.0176036922261315
-14252.4503337282	0.00170767478947609	0.135724157082506
-14307.9971051055	0.00170767478947609	6.61069613519961e-05
-14302.601307191	0.00170767478947609	0.712590938782451
-14307.9969647361	0.00170767478947609	6.61069613519961e-05
-14250.0215806904	0.00170767478947609	0.140484404495837
-14307.7714919162	0.00170767478947609	0.0513300770595809
-14307.4782807614	0.00170767478947609	0.290190864122957
-14307.9969646598	0.00170767478947609	6.61069613519961e-05
-14307.9969647441	0.00170767478947609	6.61069613519961e-05
-14307.9971130095	0.00170767478947609	6.61069613519961e-05
-14307.9969647441	0.00170767478947609	6.61069613519961e-05
-14249.4460564978	0.00170767478947609	0.139336779832639
-14307.9974485683	0.00170767478947609	6.61069613519961e-05
-14248.648801889	0.00170767478947609	0.141037518271181
-14307.9969653863	0.00170767478947609	6.61069613519961e-05
-14307.9969653863	0.00170767478947609	6.61069613519961e-05
-14307.9969648544	0.00170767478947609	6.61069613519961e-05
-14307.9969648544	0.00170767478947609	6.61069613519961e-05
-14249.3151791956	0.00170767478947609	0.139617961004338
-14307.9971678367	0.00170767478947609	6.61069613519961e-05
-14249.6055577355	0.00170767478947609	0.139001823565564
-14307.9969646367	0.00170767478947609	6.61069613519961e-05
-14307.9969955174	0.00170767478947609	6.61069613519961e-05
-14307.9970129964	0.00170767478947609	6.61069613519961e-05
-14307.9969833391	0.00170767478947609	6.61069613519961e-05
-14249.7351778013	0.00170767478947609	0.138746565872677
-14307.9969646198	0.00170767478947609	6.61069613519961e-05
-14307.9969646198	0.00170767478947609	6.61069613519961e-05
-14249.7748286881	0.00170767478947609	0.138669232820518
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14290.2320275069	0.00170767478947609	0.13132924746539
-14307.9971623646	0.00170767478947609	6.61069613519961e-05
-14267.0253881658	0.00170767478947609	0.143792478842045
-14307.9969648114	0.00170767478947609	6.61069613519961e-05
-14249.3821952774	0.00170767478947609	0.13947276740963
-14307.9969647944	0.00170767478947609	6.61069613519961e-05
-14307.9969647944	0.00170767478947609	6.61069613519961e-05
-14307.9971401179	0.00170767478947609	6.61069613519961e-05
-14248.7795959797	0.00170767478947609	0.140826202480867
-14307.9973750884	0.00170767478947609	6.61069613519961e-05
-14307.9969655824	0.00170767478947609	6.61069613519961e-05
-14307.9969655824	0.00170767478947609	6.61069613519961e-05
-14302.8399907613	0.00170767478947609	0.136593454917798
-14307.8842530629	0.00170767478947609	0.0879954761205804
-14254.8449621023	0.00170767478947609	0.139854369834008
-14307.9969653013	0.00170767478947609	6.61069613519961e-05
-14307.9969659995	0.00170767478947609	6.61069613519961e-05
-14307.997444999	0.00170767478947609	6.61069613519961e-05
-14249.0179738186	0.00170767478947609	0.141377772462502
-14307.548826093	0.00170767478947609	0.136899764150871
-14307.9971710238	0.00170767478947609	6.61069613519961e-05
-14307.9969650386	0.00170767478947609	6.61069613519961e-05
-14248.8885011431	0.00170767478947609	0.140951561237609
-14307.9969650386	0.00170767478947609	6.61069613519961e-05
-14249.0426551721	0.00170767478947609	0.140256017493345
-14307.9969651696	0.00170767478947609	6.61069613519961e-05
-14307.9972726041	0.00170767478947609	6.61069613519961e-05
-14307.9969651696	0.00170767478947609	6.61069613519961e-05
-14307.9969648439	0.00170767478947609	6.61069613519961e-05
-14307.9981797314	0.00170767478947609	6.61069613519961e-05
-14242.7387703857	0.00170767478947609	0.157574283063277
-14307.9969648439	0.00170767478947609	6.61069613519961e-05
-14307.9969652235	0.00170767478947609	6.61069613519961e-05
-14307.9969652235	0.00170767478947609	6.61069613519961e-05
-14249.0081477686	0.00170767478947609	0.140300590979663
-14307.9972898484	0.00170767478947609	6.61069613519961e-05
-14254.9775475123	0.00170767478947609	0.140113144086923
-14307.9969652205	0.00170767478947609	6.61069613519961e-05
-14307.9969652205	0.00170767478947609	6.61069613519961e-05
-14302.6268565486	0.00170767478947609	0.131686669218114
-14307.9969646326	0.00170767478947609	6.61069613519961e-05
-14307.9970154541	0.00170767478947609	6.61069613519961e-05
-14307.9969646326	0.00170767478947609	6.61069613519961e-05
-14249.6657497722	0.00170767478947609	0.13888441234519
-14307.9970554111	0.00170767478947609	6.61069613519961e-05
-14307.9969646677	0.00170767478947609	6.61069613519961e-05
-14249.5761414364	0.00170767478947609	0.139069428784172
-14307.9969646677	0.00170767478947609	6.61069613519961e-05
-14307.996964745	0.00170767478947609	6.61069613519961e-05
-14252.4536410472	0.00170767478947609	0.136160587430544
-14307.394507454	0.00170767478947609	0.179097392028603
-14304.7837244568	0.00170767478947609	0.476074218802926
-14307.9974297876	0.00170767478947609	6.61069613519961e-05
-14253.1345927848	0.00170767478947609	0.143821840693885
-14303.246457105	0.00170767478947609	0.124135924492377
-14307.9969662815	0.00170767478947609	6.61069613519961e-05
-14307.9969648137	0.00170767478947609	6.61069613519961e-05
-14304.9161813567	0.00170767478947609	0.177935994881176
-14252.7090287813	0.00170767478947609	0.137482029218127
-14307.9969648137	0.00170767478947609	6.61069613519961e-05
-14272.8112533718	0.00170767478947609	0.117306537301355
-14305.0702386164	0.00170767478947609	0.649497164176023
-14307.9969653254	0.00170767478947609	6.61069613519961e-05
-14283.2692933632	0.00170767478947609	0.231267289083475
-14307.002053523	0.00170767478947609	0.147239872740338
-14250.7609956127	0.00170767478947609	0.138561309551443
-14307.9969646442	0.00170767478947609	6.61069613519961e-05
-14307.9969646442	0.00170767478947609	6.61069613519961e-05
-14307.99738388	0.00170767478947609	6.61069613519961e-05
-14251.7634862179	0.00170767478947609	0.137273606161126
-14307.9969656281	0.00170767478947609	6.61069613519961e-05
-14302.6035331265	0.00170767478947609	0.712535170235188
-14302.3933410905	0.00170767478947609	0.376049533408961
-14258.7662772344	0.00170767478947609	0.136427081591159
-14307.9970109836	0.00170767478947609	6.61069613519961e-05
-14302.4260782205	0.00170767478947609	0.139392277174747
-14307.9969646866	0.00170767478947609	6.61069613519961e-05
-14307.9970742109	0.00170767478947609	6.61069613519961e-05
-14249.5353012688	0.00170767478947609	0.139149988506904
-14307.9969646866	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14249.7748286881	0.00170767478947609	0.138669232820518
-14307.9969652701	0.00170767478947609	6.61069613519961e-05
-14250.613475269	0.00170767478947609	0.13903961522342
-14307.9972727046	0.00170767478947609	6.61069613519961e-05
-14306.1414641412	0.00170767478947609	0.263820078973536
-14307.9969647463	0.00170767478947609	6.61069613519961e-05
-14249.4430680677	0.00170767478947609	0.139343085767732
-14307.9971142977	0.00170767478947609	6.61069613519961e-05
-14307.9969647463	0.00170767478947609	6.61069613519961e-05
-14307.9969646888	0.00170767478947609	6.61069613519961e-05
-14252.8620951267	0.00170767478947609	0.136692673417301
-14307.9969646888	0.00170767478947609	6.61069613519961e-05
-14304.6402254525	0.00170767478947609	0.209868733468019
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14249.7748286881	0.00170767478947609	0.138669232820518
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9971257474	0.00170767478947609	6.61069613519961e-05
-14307.9969648166	0.00170767478947609	6.61069613519961e-05
-14307.7824870389	0.00170767478947609	0.133015901058944
-14249.617614036	0.00170767478947609	0.139475656251191
-14302.5005504034	0.00170767478947609	0.142560462290352
-14307.996964802	0.00170767478947609	6.61069613519961e-05
-14307.996964802	0.00170767478947609	6.61069613519961e-05
-14255.2209786239	0.00170767478947609	0.138482458244663
-14307.9969648446	0.00170767478947609	6.61069613519961e-05
-14307.9969648446	0.00170767478947609	6.61069613519961e-05
-14307.9981909461	0.00170767478947609	6.61069613519961e-05
-14242.7113177501	0.00170767478947609	0.157630924218317
-14304.0033691071	0.00170767478947609	0.136895994659534
-14307.9970197094	0.00170767478947609	6.61069613519961e-05
-14302.6282874698	0.00170767478947609	0.131667107852708
-14258.5904809589	0.00170767478947609	0.141817676634512
-14307.996964671	0.00170767478947609	6.61069613519961e-05
-14307.996964671	0.00170767478947609	6.61069613519961e-05
-14249.5646657842	0.00170767478947609	0.139089894227712
-14307.9970609897	0.00170767478947609	6.61069613519961e-05
-14307.4589071259	0.00170767478947609	0.300770306452903
-14255.7095448405	0.00170767478947609	0.139000733317127
-14302.1894229256	0.00170767478947609	0.139820662390654
-14307.9970599972	0.00170767478947609	6.61069613519961e-05
-14243.0576332929	0.00170767478947609	0.156413596514151
-14307.9969649283	0.00170767478947609	6.61069613519961e-05
-14307.9980062763	0.00170767478947609	6.61069613519961e-05
-14307.9971960549	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14249.7748286881	0.00170767478947609	0.138669232820518
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9971757676	0.00170767478947609	6.61069613519961e-05
-14256.4825090581	0.00170767478947609	0.132242025297992
-14298.0322639811	0.00170767478947609	0.377718340514288
-14307.9969650168	0.00170767478947609	6.61069613519961e-05
-14307.997224007	0.00170767478947609	6.61069613519961e-05
-14307.9974727094	0.00170767478947609	6.61069613519961e-05
-14248.9843421957	0.00170767478947609	0.142779448731076
-14304.8060470224	0.00170767478947609	0.732715262531426
-14305.9922268913	0.00170767478947609	0.0401534689204714
-14307.996965076	0.00170767478947609	6.61069613519961e-05
-14307.9970120745	0.00170767478947609	6.61069613519961e-05
-14241.2787308113	0.00170767478947609	0.190684969065978
-14307.9980061689	0.00170767478947609	6.61069613519961e-05
-14244.7391606693	0.00170767478947609	0.155121210566974
-14307.459617647	0.00170767478947609	0.161410667190389
-14307.3845597916	0.00170767478947609	0.177336357942353
-14307.9969653006	0.00170767478947609	6.61069613519961e-05
-14243.8519340387	0.00170767478947609	0.154642773855591
-14307.9972964869	0.00170767478947609	6.61069613519961e-05
-14307.9976527192	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14249.7748286881	0.00170767478947609	0.138669232820518
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969655824	0.00170767478947609	6.61069613519961e-05
-14307.9973750884	0.00170767478947609	6.61069613519961e-05
-14248.7795959797	0.00170767478947609	0.140826202480867
-14307.9969655824	0.00170767478947609	6.61069613519961e-05
-14307.8676105352	0.00170767478947609	0.0384375174021741
-14299.9628359001	0.00170767478947609	0.165912820458275
-14307.9969659123	0.00170767478947609	6.61069613519961e-05
-14256.9784583467	0.00170767478947609	0.139505444727359
-14299.6667061244	0.00170767478947609	0.450506958413417
-14307.9970559524	0.00170767478947609	6.61069613519961e-05
-14307.996964772	0.00170767478947609	6.61069613519961e-05
-14255.1937014487	0.00170767478947609	0.132941107518231
-14307.9969647063	0.00170767478947609	6.61069613519961e-05
-14307.9970888982	0.00170767478947609	6.61069613519961e-05
-14307.9969647063	0.00170767478947609	6.61069613519961e-05
-14249.5017517518	0.00170767478947609	0.139219808993884
-14307.9970840876	0.00170767478947609	6.61069613519961e-05
-14307.9969647031	0.00170767478947609	6.61069613519961e-05
-14307.9969893072	0.00170767478947609	6.61069613519961e-05
-14249.4602369429	0.00170767478947609	0.139299606830668
-14307.9969648325	0.00170767478947609	6.61069613519961e-05
-14249.3389360856	0.00170767478947609	0.139565959275113
-14307.9969648325	0.00170767478947609	6.61069613519961e-05
-14307.997158171	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14249.7748286881	0.00170767478947609	0.138669232820518
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969683918	0.00170767478947609	6.61069613519961e-05
-14307.9983592323	0.00170767478947609	6.61069613519961e-05
-14307.997334556	0.00170767478947609	6.61069613519961e-05
-14243.2033569498	0.00170767478947609	0.1549922467601
-14307.9969646855	0.00170767478947609	6.61069613519961e-05
-14307.9969646855	0.00170767478947609	6.61069613519961e-05
-14307.5751958085	0.00170767478947609	0.130115418433919
-14250.1774300024	0.00170767478947609	0.138811250010178
-14305.0544385432	0.00170767478947609	0.729337054292467
-14307.9969647431	0.00170767478947609	6.61069613519961e-05
-14307.9969647431	0.00170767478947609	6.61069613519961e-05
-14251.4217200352	0.00170767478947609	0.136843799452923
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14249.7748286881	0.00170767478947609	0.138669232820518
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969650973	0.00170767478947609	6.61069613519961e-05
-14307.9969650973	0.00170767478947609	6.61069613519961e-05
-14307.7204012279	0.00170767478947609	0.0416608152132886
-14249.0042156173	0.00170767478947609	0.143526526723682
-14304.0617818085	0.00170767478947609	0.273273810303663
-14307.7348958566	0.00170767478947609	0.177751505406129
-14307.9970010507	0.00170767478947609	6.61069613519961e-05
-14253.1884177887	0.00170767478947609	0.136099221354573
-14307.9969647496	0.00170767478947609	6.61069613519961e-05
-14307.9969647496	0.00170767478947609	6.61069613519961e-05
-14249.4384615724	0.00170767478947609	0.13935288016973
-14307.997116249	0.00170767478947609	6.61069613519961e-05
-14251.4163997673	0.00170767478947609	0.136836316322785
-14305.0678122088	0.00170767478947609	0.649782599415827
-14307.9969933444	0.00170767478947609	6.61069613519961e-05
-14307.9969646657	0.00170767478947609	6.61069613519961e-05
-14307.7738592914	0.00170767478947609	0.0538662513556911
-14249.3938039352	0.00170767478947609	0.141468777190447
-14307.9969657047	0.00170767478947609	6.61069613519961e-05
-14307.9969657047	0.00170767478947609	6.61069613519961e-05
-14249.7748286881	0.00170767478947609	0.138669232820518
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969831604	0.00170767478947609	6.61069613519961e-05
-14249.7355348182	0.00170767478947609	0.138745886856278
-14307.9969646198	0.00170767478947609	6.61069613519961e-05
-14307.9969646198	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14249.7748286881	0.00170767478947609	0.138669232820518
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969650183	0.00170767478947609	6.61069613519961e-05
-14302.1893185764	0.00170767478947609	0.139822535785802
-14307.9969650183	0.00170767478947609	6.61069613519961e-05
-14255.4789261902	0.00170767478947609	0.138980744443672
-14303.0278792074	0.00170767478947609	0.119185561958528
-14307.9969647234	0.00170767478947609	6.61069613519961e-05
-14258.2293105527	0.00170767478947609	0.136923901697754
-14302.8450351288	0.00170767478947609	0.427704229569136
-14307.9970559536	0.00170767478947609	6.61069613519961e-05
-14250.6617931116	0.00170767478947609	0.26553799791727
-14307.9969647732	0.00170767478947609	6.61069613519961e-05
-14293.6483127552	0.00170767478947609	0.0793757085338778
-14307.9970437029	0.00170767478947609	6.61069613519961e-05
-14307.9973055469	0.00170767478947609	6.61069613519961e-05
-14248.7952361795	0.00170767478947609	0.140736361524552
-14307.9969653186	0.00170767478947609	6.61069613519961e-05
-14307.9970527642	0.00170767478947609	6.61069613519961e-05
-14307.9969646899	0.00170767478947609	6.61069613519961e-05
-14307.9970340282	0.00170767478947609	6.61069613519961e-05
-14249.4339600256	0.00170767478947609	0.139347035566211
-14307.9969646959	0.00170767478947609	6.61069613519961e-05
-14307.9809616554	0.00170767478947609	0.0245749512618043
-14249.5683161501	0.00170767478947609	0.139541567484422
-14307.9969646959	0.00170767478947609	6.61069613519961e-05
-14307.9972292249	0.00170767478947609	6.61069613519961e-05
-14246.7260131333	0.00170767478947609	0.147501733071991
-14307.9969648843	0.00170767478947609	6.61069613519961e-05
-14307.9969648843	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14249.7748286881	0.00170767478947609	0.138669232820518
-14307.9969649685	0.00170767478947609	6.61069613519961e-05
-14249.6641757164	0.00170767478947609	0.139422497417069
-14307.7350554389	0.00170767478947609	0.177667457107021
-14307.9971018816	0.00170767478947609	6.61069613519961e-05
-14302.261981557	0.00170767478947609	0.201451566149199
-14307.9969646325	0.00170767478947609	6.61069613519961e-05
-14307.9969750906	0.00170767478947609	6.61069613519961e-05
-14255.1116952219	0.00170767478947609	0.135333087245136
-14307.9969646208	0.00170767478947609	6.61069613519961e-05
-14302.6006334339	0.00170767478947609	0.712657140750312
-14252.7542516671	0.00170767478947609	0.135097624846874
-14307.9969646208	0.00170767478947609	6.61069613519961e-05
-14305.3090420216	0.00170767478947609	0.999930941652892
-14305.9412412697	0.00170767478947609	0.429630549468736
-14307.9971162307	0.00170767478947609	6.61069613519961e-05
-14252.1035962449	0.00170767478947609	0.136445682284522
-14307.9976399836	0.00170767478947609	6.61069613519961e-05
-14307.9969647813	0.00170767478947609	6.61069613519961e-05
-14307.9969647813	0.00170767478947609	6.61069613519961e-05
-14244.933149289	0.00170767478947609	0.152090940413226
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14249.7748286881	0.00170767478947609	0.138669232820518
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14251.3816365344	0.00170767478947609	0.13690189561677
-14305.4757693816	0.00170767478947609	0.522250607037427
-14307.9969646585	0.00170767478947609	6.61069613519961e-05
-14307.9969646585	0.00170767478947609	6.61069613519961e-05
-14307.9969649065	0.00170767478947609	6.61069613519961e-05
-14246.5825087467	0.00170767478947609	0.147785351064578
-14307.9969649065	0.00170767478947609	6.61069613519961e-05
-14307.9972915065	0.00170767478947609	6.61069613519961e-05
-14302.303949957	0.00170767478947609	0.141792775864776
-14249.2276730135	0.00170767478947609	0.157028297256708
-14307.9980062632	0.00170767478947609	6.61069613519961e-05
-14307.9969649142	0.00170767478947609	6.61069613519961e-05
-14307.9969648078	0.00170767478947609	6.61069613519961e-05
-14307.9970611265	0.00170767478947609	6.61069613519961e-05
-14307.9971191874	0.00170767478947609	6.61069613519961e-05
-14249.2203343135	0.00170767478947609	0.139790687891027
-14249.2665337755	0.00170767478947609	0.139693353481735
-14307.9969647797	0.00170767478947609	6.61069613519961e-05
-14307.9969647797	0.00170767478947609	6.61069613519961e-05
-14307.9971958025	0.00170767478947609	6.61069613519961e-05
-14248.1050723823	0.00170767478947609	0.144246912677967
-14307.9545114323	0.00170767478947609	0.0205478874535921
-14307.9971646035	0.00170767478947609	6.61069613519961e-05
-14307.9969665957	0.00170767478947609	6.61069613519961e-05
-14249.7748286881	0.00170767478947609	0.138669232820518
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969651696	0.00170767478947609	6.61069613519961e-05
-14307.9972726041	0.00170767478947609	6.61069613519961e-05
-14249.0426551721	0.00170767478947609	0.140256017493345
-14307.9969651696	0.00170767478947609	6.61069613519961e-05
-14307.9977037859	0.00170767478947609	6.61069613519961e-05
-14250.3046580432	0.00170767478947609	0.151556944575411
-14303.2332021453	0.00170767478947609	0.154625864645667
-14307.9212813586	0.00170767478947609	0.0170343805197162
-14249.7748286881	0.00170767478947609	0.138669232820518
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969651246	0.00170767478947609	6.61069613519961e-05
-14307.8863619526	0.00170767478947609	0.0943835937209394
-14249.7325379889	0.00170767478947609	0.139363970047338
-14307.9969651246	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14249.7748286881	0.00170767478947609	0.138669232820518
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14249.7748286881	0.00170767478947609	0.138669232820518
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14249.4671321105	0.00170767478947609	0.139298288742244
-14307.9971006734	0.00170767478947609	6.61069613519961e-05
-14307.9969647262	0.00170767478947609	6.61069613519961e-05
-14307.9969647262	0.00170767478947609	6.61069613519961e-05
-14307.9969646259	0.00170767478947609	6.61069613519961e-05
-14249.6949131401	0.00170767478947609	0.138825973038966
-14307.9969646259	0.00170767478947609	6.61069613519961e-05
-14307.9970021479	0.00170767478947609	6.61069613519961e-05
-14249.5090342091	0.00170767478947609	0.139204483373972
-14307.9970857799	0.00170767478947609	6.61069613519961e-05
-14307.996964702	0.00170767478947609	6.61069613519961e-05
-14307.996964702	0.00170767478947609	6.61069613519961e-05
-14249.8231603902	0.00170767478947609	0.139952104411142
-14307.7494948255	0.00170767478947609	0.0657741879611093
-14307.9969646724	0.00170767478947609	6.61069613519961e-05
-14307.9969646724	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14249.7748286881	0.00170767478947609	0.138669232820518
-14249.5766838389	0.00170767478947609	0.139064732302639
-14307.9969646655	0.00170767478947609	6.61069613519961e-05
-14307.9970558459	0.00170767478947609	6.61069613519961e-05
-14307.9969646655	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14249.7748286881	0.00170767478947609	0.138669232820518
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9117688857	0.00170767478947609	0.0214603138015153
-14247.9435372003	0.00170767478947609	0.145898033750316
-14307.9969661046	0.00170767478947609	6.61069613519961e-05
-14307.9969661046	0.00170767478947609	6.61069613519961e-05
-14306.8440613934	0.00170767478947609	0.324778040981227
-14307.9970851714	0.00170767478947609	6.61069613519961e-05
-14248.4017419252	0.00170767478947609	0.144672133178963
-14307.9969648067	0.00170767478947609	6.61069613519961e-05
-14307.9969647287	0.00170767478947609	6.61069613519961e-05
-14306.2724245639	0.00170767478947609	0.167405418381441
-14251.4381842959	0.00170767478947609	0.138157516496404
-14307.9969647287	0.00170767478947609	6.61069613519961e-05
-14307.9820397115	0.00170767478947609	0.0128260277164797
-14302.2252606158	0.00170767478947609	0.0556686944769942
-14306.253609697	0.00170767478947609	0.999933893038648
-14239.7364236148	0.00170767478947609	0.241878514782131
-14248.2727151773	0.00170767478947609	0.143135058551236
