lik	gamma	delta
-12328.3399620406	0.00168485459251495	6.61069613519961e-05
-12328.3397422977	0.00168485459251495	6.61069613519961e-05
-12328.1484149361	0.00168485459251495	0.00712136027335772
-12328.3397433934	0.00168485459251495	6.61069613519961e-05
-12328.1171297455	0.00168485459251495	0.0077093026999958
-12328.3397433934	0.00168485459251495	6.61069613519961e-05
-12328.3402345036	0.00168485459251495	6.61069613519961e-05
-12328.1715347805	0.00168485459251495	0.00666289258645363
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.14685895	0.00168485459251495	0.00742160831629679
-12328.3400750406	0.00168485459251495	6.61069613519961e-05
-12328.3284182782	0.00168485459251495	0.00664910034234299
-12328.3397427925	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.1715347805	0.00168485459251495	0.00666289258645363
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.1715347805	0.00168485459251495	0.00666289258645363
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.1537914247	0.00168485459251495	0.00701714611383676
-12328.3397422009	0.00168485459251495	6.61069613519961e-05
-12328.3399122173	0.00168485459251495	6.61069613519961e-05
-12328.3397422009	0.00168485459251495	6.61069613519961e-05
-12328.3399305194	0.00168485459251495	6.61069613519961e-05
-12328.3397422248	0.00168485459251495	6.61069613519961e-05
-12328.3397422248	0.00168485459251495	6.61069613519961e-05
-12328.1518410784	0.00168485459251495	0.0070548490474254
-12328.3402162601	0.00168485459251495	6.61069613519961e-05
-12326.9480346506	0.00168485459251495	0.0521826937460167
-12328.3398950486	0.00168485459251495	6.61069613519961e-05
-12328.3397394776	0.00168485459251495	0.000145161514266466
-12328.1593379968	0.00168485459251495	0.0069074476355195
-12328.3397977037	0.00168485459251495	6.61069613519961e-05
-12328.339804804	0.00168485459251495	6.61069613519961e-05
-12328.3397420639	0.00168485459251495	6.61069613519961e-05
-12328.339742537	0.00168485459251495	6.61069613519961e-05
-12328.1086725014	0.00168485459251495	0.00792395698156782
-12328.339742537	0.00168485459251495	6.61069613519961e-05
-12328.3402764567	0.00168485459251495	6.61069613519961e-05
-12328.1573684521	0.00168485459251495	0.00720961589573783
-12328.3397427731	0.00168485459251495	6.61069613519961e-05
-12328.3284162507	0.00168485459251495	0.00664973314670545
-12328.3399804339	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.1715347805	0.00168485459251495	0.00666289258645363
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.3402506155	0.00168485459251495	6.61069613519961e-05
-12328.1151833825	0.00168485459251495	0.0077448324562738
-12328.3397434844	0.00168485459251495	6.61069613519961e-05
-12328.3397434844	0.00168485459251495	6.61069613519961e-05
-12328.1171297455	0.00168485459251495	0.00770930269985785
-12328.3397433934	0.00168485459251495	6.61069613519961e-05
-12328.3397433934	0.00168485459251495	6.61069613519961e-05
-12328.3402345036	0.00168485459251495	6.61069613519961e-05
-12328.1446495805	0.00168485459251495	0.00729262435416323
-12328.3398865351	0.00168485459251495	6.61069613519961e-05
-12328.3399802657	0.00168485459251495	6.61069613519961e-05
-12328.3211432099	0.00168485459251495	0.0145110498663626
-12328.3397992515	0.00168485459251495	6.61069613519961e-05
-12328.0874729333	0.00168485459251495	0.00826897257028536
-12328.3399319063	0.00168485459251495	6.61069613519961e-05
-12328.3402347219	0.00168485459251495	6.61069613519961e-05
-12328.3397429333	0.00168485459251495	6.61069613519961e-05
-12328.3410002804	0.00168485459251495	6.61069613519961e-05
-12328.0097182338	0.00168485459251495	0.00962157582436796
-12328.3397429333	0.00168485459251495	6.61069613519961e-05
-12327.9721608817	0.00168485459251495	0.0104725744678375
-12328.3397423064	0.00168485459251495	6.61069613519961e-05
-12328.3397423064	0.00168485459251495	6.61069613519961e-05
-12328.3411214816	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.1715347805	0.00168485459251495	0.00666289258645363
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.1091974186	0.00168485459251495	0.0368255043059953
-12328.244530484	0.00168485459251495	0.0051352378212518
-12328.3397420961	0.00168485459251495	6.61069613519961e-05
-12328.3397420961	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.1715347805	0.00168485459251495	0.00666289258645363
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.3399380492	0.00168485459251495	6.61069613519961e-05
-12328.3397441703	0.00168485459251495	6.61069613519961e-05
-12327.9115033061	0.00168485459251495	0.0110550111316994
-12328.3414262803	0.00168485459251495	6.61069613519961e-05
-12328.3399073023	0.00168485459251495	6.61069613519961e-05
-12328.1053621653	0.00168485459251495	0.00803415172595478
-12328.3397439151	0.00168485459251495	6.61069613519961e-05
-12328.34013274	0.00168485459251495	6.61069613519961e-05
-12328.3397421048	0.00168485459251495	6.61069613519961e-05
-12328.1950225607	0.00168485459251495	0.00619617032817691
-12328.1736701765	0.00168485459251495	0.110238157987136
-12328.3397421048	0.00168485459251495	6.61069613519961e-05
-12328.3397423819	0.00168485459251495	6.61069613519961e-05
-12328.1449442732	0.00168485459251495	0.00718828297569718
-12328.3399936054	0.00168485459251495	6.61069613519961e-05
-12328.3397423819	0.00168485459251495	6.61069613519961e-05
-12328.3289946784	0.00168485459251495	0.00262054990098763
-12328.110971205	0.00168485459251495	0.0102491505273351
-12328.3399305772	0.00168485459251495	6.61069613519961e-05
-12328.3397422826	0.00168485459251495	6.61069613519961e-05
-12328.3164536287	0.00168485459251495	0.014131295520405
-12328.1665859592	0.00168485459251495	0.00688986858754808
-12328.3399540705	0.00168485459251495	6.61069613519961e-05
-12328.3397427259	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.1715347805	0.00168485459251495	0.00666289258645363
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.2905512865	0.00168485459251495	0.0509062996600174
-12328.1845059926	0.00168485459251495	0.00642459616254798
-12328.3397424	0.00168485459251495	6.61069613519961e-05
-12328.3397424	0.00168485459251495	6.61069613519961e-05
-12328.1597456892	0.00168485459251495	0.00689958080198801
-12328.3397420979	0.00168485459251495	6.61069613519961e-05
-12328.3398563964	0.00168485459251495	6.61069613519961e-05
-12328.3397420979	0.00168485459251495	6.61069613519961e-05
-12328.3397421996	0.00168485459251495	6.61069613519961e-05
-12328.3403106614	0.00168485459251495	6.61069613519961e-05
-12328.3399885975	0.00168485459251495	6.61069613519961e-05
-12327.8613944082	0.00168485459251495	0.0156886066313049
-12328.2354975236	0.00168485459251495	0.0221072676114512
-12328.33987991	0.00168485459251495	6.61069613519961e-05
-12328.2106719657	0.00168485459251495	0.0060404384040644
-12328.3397433099	0.00168485459251495	6.61069613519961e-05
-12328.1715347805	0.00168485459251495	0.00666289258645363
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.3408422303	0.00168485459251495	6.61069613519961e-05
-12328.3397440686	0.00168485459251495	6.61069613519961e-05
-12328.0947559998	0.00168485459251495	0.00870679897900405
-12327.64768751	0.00168485459251495	0.197139637542863
-12328.3397434486	0.00168485459251495	6.61069613519961e-05
-12328.2098935358	0.00168485459251495	0.00608848047846357
-12328.2355419328	0.00168485459251495	0.0221022729930862
-12328.3398744487	0.00168485459251495	6.61069613519961e-05
-12328.3403090589	0.00168485459251495	6.61069613519961e-05
-12328.3402363096	0.00168485459251495	6.61069613519961e-05
-12328.0443748891	0.00168485459251495	0.00898818886713893
-12328.3397451994	0.00168485459251495	6.61069613519961e-05
-12328.1715347805	0.00168485459251495	0.00666289258645363
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.1715347805	0.00168485459251495	0.00666289258645363
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.057431404	0.00168485459251495	0.00927245706138741
-12328.3397436115	0.00168485459251495	6.61069613519961e-05
-12328.3402039581	0.00168485459251495	6.61069613519961e-05
-12328.3400189062	0.00168485459251495	6.61069613519961e-05
-12328.3397422369	0.00168485459251495	6.61069613519961e-05
-12328.3397422369	0.00168485459251495	6.61069613519961e-05
-12328.3399361158	0.00168485459251495	6.61069613519961e-05
-12328.1512345741	0.00168485459251495	0.00706667657663423
-12326.4051818901	0.00168485459251495	0.0998094940556049
-12328.3392016372	0.00168485459251495	0.000408027487436285
-12328.339742487	0.00168485459251495	6.61069613519961e-05
-12328.339742487	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.1715347805	0.00168485459251495	0.00666289258645363
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.3397421841	0.00168485459251495	6.61069613519961e-05
-12328.1540125124	0.00168485459251495	0.00701247072607296
-12328.3397421841	0.00168485459251495	6.61069613519961e-05
-12328.3399103459	0.00168485459251495	6.61069613519961e-05
-12328.3398787297	0.00168485459251495	6.61069613519961e-05
-12328.3397421297	0.00168485459251495	6.61069613519961e-05
-12328.1573846969	0.00168485459251495	0.0069462602942973
-12328.3397421297	0.00168485459251495	6.61069613519961e-05
-12328.3397421003	0.00168485459251495	6.61069613519961e-05
-12328.3398582205	0.00168485459251495	6.61069613519961e-05
-12328.1595547449	0.00168485459251495	0.00690334259192601
-12328.3397421003	0.00168485459251495	6.61069613519961e-05
-12328.3397420682	0.00168485459251495	6.61069613519961e-05
-12328.34031053	0.00168485459251495	6.61069613519961e-05
-12328.3397420682	0.00168485459251495	6.61069613519961e-05
-12328.0400088788	0.00168485459251495	0.0102901267976123
-12327.3604933247	0.00168485459251495	0.0368752512457693
-12328.3397427346	0.00168485459251495	6.61069613519961e-05
-12328.3399171693	0.00168485459251495	6.61069613519961e-05
-12328.3400388053	0.00168485459251495	6.61069613519961e-05
-12328.3404687632	0.00168485459251495	6.61069613519961e-05
-12328.0528208179	0.00168485459251495	0.00943896697052613
-12328.3397438277	0.00168485459251495	6.61069613519961e-05
-12328.3397438277	0.00168485459251495	6.61069613519961e-05
-12328.1151514215	0.00168485459251495	0.00774104208313849
-12328.3398954505	0.00168485459251495	6.61069613519961e-05
-12328.3397428872	0.00168485459251495	6.61069613519961e-05
-12328.3401015927	0.00168485459251495	6.61069613519961e-05
-12328.0097182338	0.00168485459251495	0.00962157582436796
-12328.3397429333	0.00168485459251495	6.61069613519961e-05
-12328.3410002804	0.00168485459251495	6.61069613519961e-05
-12328.3397429333	0.00168485459251495	6.61069613519961e-05
-12328.3394733138	0.00168485459251495	0.000860386216189341
-12328.3400413359	0.00168485459251495	6.61069613519961e-05
-12328.3397425902	0.00168485459251495	6.61069613519961e-05
-12328.1231193621	0.00168485459251495	0.00803543487026542
-12328.3399683464	0.00168485459251495	6.61069613519961e-05
-12328.3397447563	0.00168485459251495	6.61069613519961e-05
-12328.1233560564	0.00168485459251495	0.00808879405183469
-12328.3397447563	0.00168485459251495	6.61069613519961e-05
-12328.0880742761	0.00168485459251495	0.00825924297163546
-12328.3404734706	0.00168485459251495	6.61069613519961e-05
-12328.3397436822	0.00168485459251495	6.61069613519961e-05
-12328.3397436822	0.00168485459251495	6.61069613519961e-05
-12328.3399199026	0.00168485459251495	6.61069613519961e-05
-12328.3398550297	0.00168485459251495	6.61069613519961e-05
-12328.3397422748	0.00168485459251495	6.61069613519961e-05
-12328.1407278053	0.00168485459251495	0.00726744457656864
-12328.202338403	0.00168485459251495	0.00615168085530956
-12328.3401682713	0.00168485459251495	6.61069613519961e-05
-12328.3399432581	0.00168485459251495	6.61069613519961e-05
-12327.2109394221	0.00168485459251495	0.230585949377056
-12328.340237547	0.00168485459251495	6.61069613519961e-05
-12328.3401055335	0.00168485459251495	6.61069613519961e-05
-12328.3167669156	0.00168485459251495	0.0140329803033909
-12328.0913183407	0.00168485459251495	0.00835864723861751
-12328.3397424937	0.00168485459251495	6.61069613519961e-05
-12328.2448059115	0.00168485459251495	0.0050349560279787
-12328.339895057	0.00168485459251495	6.61069613519961e-05
-12327.2090026251	0.00168485459251495	0.230797041291407
-12328.3411946636	0.00168485459251495	6.61069613519961e-05
-12328.3397434313	0.00168485459251495	6.61069613519961e-05
-12328.3116658496	0.00168485459251495	0.0100823232826348
-12326.722470391	0.00168485459251495	0.05489865235754
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.1715347805	0.00168485459251495	0.00666289258645363
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.34031053	0.00168485459251495	6.61069613519961e-05
-12328.3397420682	0.00168485459251495	6.61069613519961e-05
-12328.0400088788	0.00168485459251495	0.0102901267976123
-12328.3397420682	0.00168485459251495	6.61069613519961e-05
-12328.3397422837	0.00168485459251495	6.61069613519961e-05
-12328.3397422837	0.00168485459251495	6.61069613519961e-05
-12328.1490870634	0.00168485459251495	0.00710839069796033
-12328.3399558627	0.00168485459251495	6.61069613519961e-05
-12326.2397726356	0.00168485459251495	0.111364712586636
-12328.3337619568	0.00168485459251495	0.00127488203405409
-12328.3397426408	0.00168485459251495	6.61069613519961e-05
-12328.340141198	0.00168485459251495	6.61069613519961e-05
-12328.3398736507	0.00168485459251495	6.61069613519961e-05
-12328.3397426506	0.00168485459251495	6.61069613519961e-05
-12328.3371073999	0.00168485459251495	0.00282327914668517
-12328.1523717917	0.00168485459251495	0.00741625393320785
-12328.1518410784	0.00168485459251495	0.0070548490474254
-12328.3399305194	0.00168485459251495	6.61069613519961e-05
-12328.3397422248	0.00168485459251495	6.61069613519961e-05
-12328.3397422248	0.00168485459251495	6.61069613519961e-05
-12328.3403101757	0.00168485459251495	6.61069613519961e-05
-12328.061554912	0.00168485459251495	0.00915013605517967
-12328.3397427234	0.00168485459251495	6.61069613519961e-05
-12328.3399064445	0.00168485459251495	6.61069613519961e-05
-12328.1201257901	0.00168485459251495	0.00817245667961644
-12328.3397425598	0.00168485459251495	6.61069613519961e-05
-12328.3250360595	0.00168485459251495	0.00614525120968651
-12328.3403100121	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.1715347805	0.00168485459251495	0.00666289258645363
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.3397420299	0.00168485459251495	6.61069613519961e-05
-12328.1689068878	0.00168485459251495	0.00671634821735144
-12328.3397678603	0.00168485459251495	6.61069613519961e-05
-12328.3397420299	0.00168485459251495	6.61069613519961e-05
-12328.1363156225	0.00168485459251495	0.00735275172293485
-12328.3400705566	0.00168485459251495	6.61069613519961e-05
-12328.3397426343	0.00168485459251495	6.61069613519961e-05
-12328.3397426343	0.00168485459251495	6.61069613519961e-05
-12328.1841356883	0.00168485459251495	0.00643353556354413
-12328.2897678541	0.00168485459251495	0.0536263654747291
-12328.3397425731	0.00168485459251495	6.61069613519961e-05
-12328.3397425731	0.00168485459251495	6.61069613519961e-05
-12328.2641316182	0.00168485459251495	0.0157238459900866
-12328.3397446793	0.00168485459251495	6.61069613519961e-05
-12328.2190697359	0.00168485459251495	0.0059282426393664
-12328.3397446793	0.00168485459251495	6.61069613519961e-05
-12328.33974383	0.00168485459251495	6.61069613519961e-05
-12328.1081984059	0.00168485459251495	0.0078714493227223
-12328.33974383	0.00168485459251495	6.61069613519961e-05
-12328.3403076895	0.00168485459251495	6.61069613519961e-05
-12327.5294282705	0.00168485459251495	0.0295684789961021
-12328.3397424311	0.00168485459251495	6.61069613519961e-05
-12328.3397424311	0.00168485459251495	6.61069613519961e-05
-12328.3402685111	0.00168485459251495	6.61069613519961e-05
-12328.3397420432	0.00168485459251495	6.61069613519961e-05
-12326.6288808907	0.00168485459251495	0.0720034425488658
-12328.3397420432	0.00168485459251495	6.61069613519961e-05
-12328.3400824901	0.00168485459251495	6.61069613519961e-05
-12328.332916428	0.00168485459251495	0.00865847237342184
-12328.1630171751	0.00168485459251495	0.00695706939031049
-12328.3397423078	0.00168485459251495	6.61069613519961e-05
-12328.3398716358	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.1715347805	0.00168485459251495	0.00666289258645363
-12328.0037404891	0.00168485459251495	0.0112771807962042
-12328.3403984853	0.00168485459251495	6.61069613519961e-05
-12328.3398140489	0.00168485459251495	6.61069613519961e-05
-12328.3395351778	0.00168485459251495	0.000430094671259661
-12328.2576208304	0.00168485459251495	0.00469999564041936
-12328.3397421173	0.00168485459251495	6.61069613519961e-05
-12328.3397421173	0.00168485459251495	6.61069613519961e-05
-12327.6458355781	0.00168485459251495	0.111568566350886
-12328.3163998384	0.00168485459251495	0.0141485135304088
-12328.339742469	0.00168485459251495	6.61069613519961e-05
-12328.1880731763	0.00168485459251495	0.00643482076081814
-12328.339742469	0.00168485459251495	6.61069613519961e-05
-12328.3398741105	0.00168485459251495	6.61069613519961e-05
-12328.3400981704	0.00168485459251495	6.61069613519961e-05
-12328.3397431104	0.00168485459251495	6.61069613519961e-05
-12328.1139398053	0.00168485459251495	0.0078340994498912
-12328.3397424725	0.00168485459251495	6.61069613519961e-05
-12328.3398508798	0.00168485459251495	6.61069613519961e-05
-12328.1319626536	0.00168485459251495	0.00743254952754437
-12328.3400018402	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.1715347805	0.00168485459251495	0.00666289258645363
-12328.1859211522	0.00168485459251495	0.00639252304431331
-12328.3397420704	0.00168485459251495	6.61069613519961e-05
-12328.2862819821	0.00168485459251495	0.0500495687301113
-12328.3397420704	0.00168485459251495	6.61069613519961e-05
-12328.3397423672	0.00168485459251495	6.61069613519961e-05
-12328.3409803649	0.00168485459251495	6.61069613519961e-05
-12327.9764553017	0.00168485459251495	0.0106726928722941
-12328.3397423672	0.00168485459251495	6.61069613519961e-05
-12328.3397420256	0.00168485459251495	6.61069613519961e-05
-12328.1698428185	0.00168485459251495	0.00669725820333219
-12328.3397587349	0.00168485459251495	6.61069613519961e-05
-12328.3397420256	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.1715347805	0.00168485459251495	0.00666289258645363
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.1103160692	0.00168485459251495	0.00810853771352784
-12328.340150162	0.00168485459251495	6.61069613519961e-05
-12328.3399091753	0.00168485459251495	6.61069613519961e-05
-12328.2945582764	0.00168485459251495	0.0518487852589111
-12327.983359975	0.00168485459251495	0.0100208642483832
-12328.339743109	0.00168485459251495	6.61069613519961e-05
-12328.3399191994	0.00168485459251495	6.61069613519961e-05
-12328.3410004561	0.00168485459251495	6.61069613519961e-05
-12328.3370970513	0.00168485459251495	0.00282881725970227
-12328.3397424062	0.00168485459251495	6.61069613519961e-05
-12328.3397424062	0.00168485459251495	6.61069613519961e-05
-12328.1686234136	0.00168485459251495	0.0070409457691194
-12328.3408469054	0.00168485459251495	6.61069613519961e-05
-12328.3399086427	0.00168485459251495	6.61069613519961e-05
-12327.9683537699	0.00168485459251495	0.0108335743503154
-12328.3397452556	0.00168485459251495	6.61069613519961e-05
-12327.8811032335	0.00168485459251495	0.0122899103441791
-12328.3321104161	0.00168485459251495	0.0159479853815539
-12328.3397431678	0.00168485459251495	6.61069613519961e-05
-12328.3415150852	0.00168485459251495	6.61069613519961e-05
-12328.1825742794	0.00168485459251495	0.00667587636041597
-12328.3283843609	0.00168485459251495	0.00665922862160446
-12328.3397424529	0.00168485459251495	6.61069613519961e-05
-12328.3397424529	0.00168485459251495	6.61069613519961e-05
-12328.3406789525	0.00168485459251495	6.61069613519961e-05
-12328.3402527667	0.00168485459251495	6.61069613519961e-05
-12328.0142247373	0.00168485459251495	0.00985766272549562
-12328.3118114582	0.00168485459251495	0.0106239586439257
-12328.3397423129	0.00168485459251495	6.61069613519961e-05
-12328.3397423129	0.00168485459251495	6.61069613519961e-05
-12328.2300119966	0.00168485459251495	0.0864989864509302
-12328.1905309624	0.00168485459251495	0.00629528312133322
-12328.1715347805	0.00168485459251495	0.00666289258645363
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.1715347805	0.00168485459251495	0.00666289258645363
-12328.3399639406	0.00168485459251495	6.61069613519961e-05
-12328.3401350106	0.00168485459251495	6.61069613519961e-05
-12328.0122152713	0.00168485459251495	0.00964009787756471
-12328.3403437484	0.00168485459251495	6.61069613519961e-05
-12328.340101533	0.00168485459251495	6.61069613519961e-05
-12328.3400538339	0.00168485459251495	6.61069613519961e-05
-12328.3397428274	0.00168485459251495	6.61069613519961e-05
-12328.0940291084	0.00168485459251495	0.00818715266851039
-12328.3397426534	0.00168485459251495	6.61069613519961e-05
-12328.135725915	0.00168485459251495	0.00736385570201333
-12328.3397426534	0.00168485459251495	6.61069613519961e-05
-12328.3400757585	0.00168485459251495	6.61069613519961e-05
-12328.1229265603	0.00168485459251495	0.00771222638876162
-12328.3403078323	0.00168485459251495	6.61069613519961e-05
-12328.3397439729	0.00168485459251495	6.61069613519961e-05
-12328.3214214046	0.00168485459251495	0.0144019367981122
-12328.3397450143	0.00168485459251495	6.61069613519961e-05
-12328.3403417946	0.00168485459251495	6.61069613519961e-05
-12328.3404613446	0.00168485459251495	6.61069613519961e-05
-12328.0023752919	0.00168485459251495	0.00970917409732548
-12328.1675572152	0.00168485459251495	0.00674419822079155
-12328.339742046	0.00168485459251495	6.61069613519961e-05
-12328.3397807564	0.00168485459251495	6.61069613519961e-05
-12328.339742046	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.1715347805	0.00168485459251495	0.00666289258645363
-12328.3397438086	0.00168485459251495	6.61069613519961e-05
-12328.3397438086	0.00168485459251495	6.61069613519961e-05
-12328.3399071958	0.00168485459251495	6.61069613519961e-05
-12328.1517937409	0.00168485459251495	0.00709781228610916
-12328.3397422277	0.00168485459251495	6.61069613519961e-05
-12328.3292591906	0.00168485459251495	0.00599635253630546
-12328.1817405377	0.00168485459251495	0.00672434681938203
-12328.3397422277	0.00168485459251495	6.61069613519961e-05
-12328.33974383	0.00168485459251495	6.61069613519961e-05
-12328.1081984059	0.00168485459251495	0.0078714493227223
-12328.33974383	0.00168485459251495	6.61069613519961e-05
-12328.3403076895	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.1715347805	0.00168485459251495	0.00666289258645363
-12328.2906439509	0.00168485459251495	0.0530921235890244
-12328.3402066698	0.00168485459251495	6.61069613519961e-05
-12328.3371901721	0.00168485459251495	0.000872104385470738
-12326.4803194227	0.00168485459251495	0.0910262985466044
-12328.1715347805	0.00168485459251495	0.00666289258645363
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.3398590493	0.00168485459251495	6.61069613519961e-05
-12328.3400581031	0.00168485459251495	6.61069613519961e-05
-12328.3397429291	0.00168485459251495	6.61069613519961e-05
-12328.1185366901	0.00168485459251495	0.007784986632275
-12328.3406807257	0.00168485459251495	6.61069613519961e-05
-12326.861531123	0.00168485459251495	0.0517663843710734
-12328.2910188806	0.00168485459251495	0.0506239567824344
-12328.3398579636	0.00168485459251495	6.61069613519961e-05
-12328.1193652823	0.00168485459251495	0.00766408383665101
-12328.3400414545	0.00168485459251495	6.61069613519961e-05
-12328.3399203367	0.00168485459251495	6.61069613519961e-05
-12328.3397427089	0.00168485459251495	6.61069613519961e-05
-12328.3397433243	0.00168485459251495	6.61069613519961e-05
-12328.3397433243	0.00168485459251495	6.61069613519961e-05
-12328.118646186	0.00168485459251495	0.00768153693709452
-12328.3402218892	0.00168485459251495	6.61069613519961e-05
-12328.129083722	0.00168485459251495	0.00748664110676564
-12328.3401349982	0.00168485459251495	6.61069613519961e-05
-12328.3397425838	0.00168485459251495	6.61069613519961e-05
-12328.3397425838	0.00168485459251495	6.61069613519961e-05
-12328.0297218434	0.00168485459251495	0.00952692929850954
-12328.3407134158	0.00168485459251495	6.61069613519961e-05
-12328.3397913633	0.00168485459251495	6.61069613519961e-05
-12328.3397422355	0.00168485459251495	6.61069613519961e-05
-12328.3397422475	0.00168485459251495	6.61069613519961e-05
-12328.3397422475	0.00168485459251495	6.61069613519961e-05
-12328.1507237774	0.00168485459251495	0.00707658259529275
-12328.3399408418	0.00168485459251495	6.61069613519961e-05
-12328.3397422365	0.00168485459251495	6.61069613519961e-05
-12328.3399950062	0.00168485459251495	6.61069613519961e-05
-12328.3397422365	0.00168485459251495	6.61069613519961e-05
-12328.1448425391	0.00168485459251495	0.00718985293127887
-12328.1091974186	0.00168485459251495	0.0368255043059953
-12328.3397420961	0.00168485459251495	6.61069613519961e-05
-12328.3397420961	0.00168485459251495	6.61069613519961e-05
-12328.244530484	0.00168485459251495	0.0051352378212518
-12328.118646186	0.00168485459251495	0.00768153693709452
-12328.3397433243	0.00168485459251495	6.61069613519961e-05
-12328.3397433243	0.00168485459251495	6.61069613519961e-05
-12328.3402218892	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.1715347805	0.00168485459251495	0.00666289258645363
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.3397425279	0.00168485459251495	6.61069613519961e-05
-12328.1175771863	0.00168485459251495	0.00776399817894379
-12328.3402016452	0.00168485459251495	6.61069613519961e-05
-12328.3397425279	0.00168485459251495	6.61069613519961e-05
-12326.8893748682	0.00168485459251495	0.0878506487932897
-12328.3133470399	0.00168485459251495	0.00290375546624428
-12328.3402530579	0.00168485459251495	6.61069613519961e-05
-12328.3397434409	0.00168485459251495	6.61069613519961e-05
-12328.1905309624	0.00168485459251495	0.00629528312133322
-12328.2300119966	0.00168485459251495	0.0864989864509302
-12328.3397423129	0.00168485459251495	6.61069613519961e-05
-12328.3397423129	0.00168485459251495	6.61069613519961e-05
-12328.339742106	0.00168485459251495	6.61069613519961e-05
-12327.8997442028	0.00168485459251495	0.0163822910962254
